2023-03-30 23:46:39,626 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:40,903 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:41,127 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:42,405 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:42,629 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:43,907 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:44,131 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:45,408 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:45,632 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:46,909 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:47,134 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:48,411 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:48,636 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:49,913 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:50,138 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:51,415 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:51,640 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:52,916 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:53,141 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:54,418 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:54,643 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:55,919 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:56,144 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:57,297 DEBUG      transport.py Запрос списка известных пользователей test2
2023-03-30 23:46:57,297 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680205617.29725, 'account_name': 'test2'}), {}. Вызов из модуля common.utils
2023-03-30 23:46:57,297 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:57,420 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:57,467 DEBUG      add_contact.py Обновление списка пользователей с сервера выполнено
2023-03-30 23:46:57,645 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:57,771 DEBUG      transport.py Запрос списка известных пользователей test2
2023-03-30 23:46:57,921 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680205617.7711842, 'account_name': 'test2'}), {}. Вызов из модуля common.utils
2023-03-30 23:46:57,921 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:58,474 DEBUG      add_contact.py Обновление списка пользователей с сервера выполнено
2023-03-30 23:46:58,922 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:46:59,147 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:00,423 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:00,649 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:01,925 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:02,151 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:03,427 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:03,652 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-03-30 23:47:03,927 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37446), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1680205623.8769, 'account_name': 'test2'}), {}. Вызов из модуля common.utils
2023-03-30 23:47:03,928 DEBUG      transport.py Транспорт завершает работу.
2023-03-30 23:47:04,899 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 37452), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1680205624.8992271, 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-03-30 23:47:04,899 DEBUG      transport.py Транспорт завершает работу.
